record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
f9940f7de12a60b0,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_CO-HP003,2017-09-06
0c88ceed46486f38,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_AR-10003,2017-09-06
9bc8ad53d0eb3900,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MS-10005,2017-09-06
e6c8d7d0b094ce3e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_GA-10003,2017-09-06
a099f0db6495765f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10096,2017-09-06
2bae1538cc1cc8ba,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_UT-10001,2017-09-06
56a7a6df3598d8c1,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OK-10001,2017-09-06
d88a4184394a0e4e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WY-10004,2017-09-07
ec2ac0871a20b56b,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MT-10102,2017-09-06
48d90c1ec079308f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MS-10021,2017-09-07
c1063ce609c88b24,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IN-10013,2017-09-05
a17f751783473a6f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10025,2017-09-07
366c7f5f72351272,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_UT-10082,2017-09-07
9eca3d6d2687e85e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OK-10045,2017-09-07
86dfc798a5b9b3f8,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WI-10017,2017-09-07
39fd75d987d50730,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10093,2017-09-08
e7ef478d9435a2f8,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_PA-10002,2017-09-08
a11003fa1693a49e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IA-10041,2017-09-08
9b0c6b5797332a24,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NY-10002,2017-09-08
cd451526bd345eb2,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NY-10004,2017-09-07
96dc0c80f7d6441d,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10057,2017-09-06
2317a354b433c447,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MN-10037,2017-09-11
3c6286df488edf2f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_DE-10004,2017-09-11
5470525c49ec2670,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IA-10005,2017-09-11
e258bf65ee0d785e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MT-HP001,2017-09-11
1a4c66ce56ee765b,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NY-10025,2017-09-10
452ddc9ffcd0892f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NY-10001,2017-09-10
8d2d07a4814cebe5,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IN-10123,2017-09-11
f32b0e98235c4c5c,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MN-10012,2017-09-11
bea57f93d5566a38,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MN-10034,2017-09-12
7762b527f407729b,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10092,2017-09-12
01156adeeb6b1722,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_KY-10001,2017-09-12
96bc935b86a3c748,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_LA-10108,2017-09-12
6320c5c8f7c4857f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_PA-10001,2017-09-12
49e766213df3b38e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_AZ-10007,2017-09-12
9c13c82ecca2a54c,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OR-10076,2017-09-12
e637f8d81cd3ebbe,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10007,2017-09-12
2538fea6020ebcb0,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_CA-10069,2017-09-12
62bec8ffa2fd879e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WV-10001,2017-09-12
89e77cd831268f0e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MS-10007,2017-09-13
3104222fd7acdeef,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_CA-10068,2017-09-13
98e69a09c7f34dfb,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MT-HP002,2017-09-13
65b1c7e1f568c0da,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IA-10001,2017-09-12
1347e623d66f8b01,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MO-10009,2017-09-12
b890f712c47a4bb4,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10010,2017-09-13
54408b712800642a,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MN-10842,2017-09-13
6b87e650bd786d7f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OK-10019,2017-09-11
7675349933df74a7,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OK-10098,2017-09-11
1ae16ac600fc0bf7,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10088,2017-09-13
cd38f65bc13e10e8,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OH-10003,2017-09-13
1aeeb49a86f9c00f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OH-10013,2017-09-14
f36b8142279d1fac,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_CT-10001,2017-09-14
ce92dff9946aa3a8,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_PA-10042,2017-09-14
7792f9fd9c167c31,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_AR-10004,2017-09-14
d600979e73a3421d,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MO-10038,2017-09-13
58c26d51950907e3,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_UT-10100,2017-09-13
7a46c881f172df2e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10141,2017-09-14
3b6ee5555e5ad86a,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OR-10001,2017-09-14
a1a17bec50d94d16,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_LA-10004,2017-09-14
b66e8c21d758736a,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WV-10014,2017-09-13
12ac5e5aa2885acb,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OH-10028,2017-09-15
00a7d41ccbf2eaf5,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_LA-10015,2017-09-19
ada9eaf1327dd650,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_PA-10007,2017-09-19
e3cad1abec586cf7,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_AR-10014,2017-09-19
bdd01f477475fd19,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OR-10014,2017-09-18
8a43e58ea4c6eac0,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MS-10015,2017-09-19
263f9861459a052b,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NJ-10005,2017-09-20
2005eca6c440b67b,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10040,2017-09-19
ad1c666607d9d533,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_PA-10004,2017-09-20
5d5b3d57bfe089b3,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10110,2017-09-20
6a0ce1e5e2c1805d,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MS-10001,2017-09-20
a45c7c5e472ecf55,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MO-10039,2017-09-19
279724d480974b21,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_LA-10231,2017-09-20
6d48ac67c425f9b6,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NC-10023,2017-09-20
8c8e564a1b996951,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SC-10002,2017-09-19
82348c9615b3fc28,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WV-10019,2017-09-20
95348f1e9932a41c,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10121,2017-09-20
466387a71951d0f8,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NV-HP001,2017-09-20
634cfcb0838ca9f4,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IN-10070,2017-09-20
f8d670e952397926,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_LA-10001,2017-09-21
d1593a30aed92494,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_PA-10047,2017-09-21
86b2c733aa7efc39,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IN-10175,2017-09-21
90bb3a79b6e3a76e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IN-10173,2017-09-19
c5eeef4c545e67fd,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10136,2017-09-21
132a1f7a5efd08b5,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-HP004,2017-09-20
c6edfc2626109035,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NE-10072,2017-09-20
48ea464275c74415,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10048,2017-09-22
de4c01c7c9fee3fd,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MO-10043,2017-09-25
7b92d12dd777f845,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OR-10005,2017-09-25
ab7c7125c7ad3e4d,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OK-10097,2017-09-25
ae93dcf837abcd76,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OR-10086,2017-09-26
af0de57940a361f2,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10112,2017-09-26
2fb438ff1666c31f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_RI-10001,2017-09-27
0129a3edc8366d78,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NJ-10006,2017-09-26
134c6b29051d305d,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10098,2017-09-26
ca18dc5fb8132fbd,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_OK-HP004,2017-09-29
18982774eda9cd40,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TX-10144,2017-10-02
2c477ac496667545,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_AZ-10041,2017-05-02
c19a62f2eb331801,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_AZ-10035,2017-05-11
228629c8983492b6,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_AZ-10003,2017-05-16
5eaeda9d0aadf110,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_AZ-10001,2017-05-25
6370edaa802e0597,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10030,2017-05-31
dd8382a368938c5c,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10001,2017-06-01
9de7e3523fb86c26,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10095,2017-06-01
2f266ddb073f3be7,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10006,2017-06-01
d7bd5ea0f9d18cf9,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-10008,2017-06-01
a3eb97b1d8533a86,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10004,2017-06-02
813dbe2d078f9150,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-HP003,2017-06-02
735e1ad5cac0104f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_FL-10035,2017-06-01
52f5af6c42533f80,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-HP001,2017-06-05
4d7bc7556bb6404e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10067,2017-06-05
0d5782bad8baed4b,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_KS-10007,2017-06-05
986c8d98303479c1,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10078,2017-06-06
246eb04bc98e31ae,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10001,2017-06-05
0d4af8c2c21c5cbe,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_FL-10007,2017-06-05
82afbcbe524ba394,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10110,2017-06-06
a19c2bc2fd181af4,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-10034,2017-06-06
0dcec34eacf0bfd2,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_UT-10002,2017-06-06
36b65ef1da9c82d6,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_GA-10001,2017-06-06
e441dd4284db4c76,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10015,2017-06-06
d62a8ec7bfd373b6,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_TN-10002,2017-06-06
d5bed4946d0af9c8,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10094,2017-06-07
b5d1ffc0d55fef21,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IL-10006,2017-06-07
c99595d16e8dcb70,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_UT-10004,2017-06-07
f12157fe6f5b0a7f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10025,2017-06-07
9c44986a9cfb4836,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10087,2017-06-08
b64514daecad7357,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_LA-10007,2017-06-08
fecabdb6183b0b89,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10123,2017-06-08
e19415e6f1a4e68d,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_FL-10004,2017-06-07
4422f832d2f9d770,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_UT-10028,2017-06-09
2a6858fc6232ea89,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10091,2017-06-09
c60bfe16baa60445,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NJ-10001,2017-06-12
7aaec97e630327f3,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10005,2017-06-12
97b884c3a7d785df,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10012,2017-06-12
74a9a321959a8066,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10007,2017-06-12
7ef2a59945c3383d,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-HP006,2017-06-13
14a2e3ded93b30e7,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10033,2017-06-13
2c26a32a1cee7a01,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WI-10013,2017-06-13
634d0d96ca1bf4b4,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10003,2017-06-13
b49d687242992903,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10013,2017-06-13
b5d0df95fc2ce6f0,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-10049,2017-06-14
49de0c01b5112798,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10042,2017-06-14
74d078e28836be59,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10016,2017-06-14
bc9a3de019fd5f7c,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_UT-10003,2017-06-14
ca1de05e5acfe35d,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IL-10001,2017-06-14
60263edb1e559443,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-10007,2017-06-15
0dd2229a4e179da3,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_FL-10008,2017-06-15
30f71931b9232908,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-HP004,2017-06-15
1daef01bede72257,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IL-10011,2017-06-16
715ac46119d631b9,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10009,2017-06-14
59be7f92c0d4ece2,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10014,2017-06-16
c7ab33539cdf88d0,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_KY-10003,2017-06-15
fe5647224c02e033,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_SD-10010,2017-06-19
9ab4df93269f601a,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10011,2017-06-20
6edb961c355fbb09,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10115,2017-06-22
2c396da0bcbcb8ff,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IN-10005,2017-06-22
fb58b96e0703773e,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10015,2017-06-23
b0243f3c70d7652b,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10025,2017-06-23
ca7e35e883152e01,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WI-10010,2017-06-20
88320dab6028c352,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WI-10002,2017-06-22
81a5f78657f1c277,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MT-10036,2017-06-25
85b7697a1e3f42d1,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-10036,2017-06-26
e5aa0347d1238e11,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IN-10053,2017-06-26
608b2c915a0992cc,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IA-10028,2017-06-26
706dd3ceeb582b06,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WA-10011,2017-06-26
c952c93034a0eb16,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MT-10003,2017-06-26
ed8524ba3e35f4f3,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10118,2017-06-27
440bcc076ec432f8,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10029,2017-06-27
413d76615770d216,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_FL-10002,2017-06-27
d0ada91b14d478f1,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WI-10069,2017-06-27
82cf39398f9fdce3,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IN-10031,2017-06-27
1b216c441ab9f2da,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-10010,2017-06-27
8fd47c2d609fa57a,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_VA-10003,2017-06-27
5d2d0f1c11e85488,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_UT-10001,2017-06-27
e1278ede62bc7d93,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_MI-10018,2017-06-27
911bead2ea3f5987,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_LA-10004,2017-06-27
5947b6b07fe1238b,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NH-10059,2017-06-27
6499f2eeb163314c,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_FL-10020,2017-06-27
e3d024aa3eb2a900,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_NM-10006,2017-06-27
bf5ed96569c0defd,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_WI-10008,2017-06-28
a8b6a6d9b6c50e1f,source_ood,0,test,HABsDrivers_NLA,HABsDrivers_NLA,site:HABsDrivers_NLA:NLA17_IN-10037,2017-06-28
