record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
9e8d2500b76c13f5,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-04-16
abce3c5dcef3643a,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-04-16
a48711ad4405c010,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-04-16
fdf2e18be8461b30,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-04-16
b239c841b2180965,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-04-16
c52049ae2a2effef,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-04-22
3dd3f2eb4da99181,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-04-22
e52241b2194880b3,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-04-22
9c62257ee6070cad,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-04-22
e5a9ee61f278ad52,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-04-22
e85842a74c0459f1,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-04-22
4f6d07b6683933ad,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-04-27
2df5636b583fb64f,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-04-27
71f2cdeba13ff3de,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-04-27
3003753dde5df7b4,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-04-27
5d9dd386785a1561,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-04-27
61195b4d1491ba3a,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-04-27
f4b6084fa71c3747,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-05-07
1642bde1c8762057,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-05-07
488bd72ad3b29984,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-05-07
c5e88cafe2f04a5a,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-05-07
b6ea707c7436cdd3,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-05-07
810503ad087403f2,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-05-07
96f4de8830b01923,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-05-12
8f17a43e473e42e7,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-05-12
8bfbc6484c3d8b94,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-05-12
54114efb286b8ae4,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-05-12
d24e74ec0364cfe0,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-05-12
fe463fc0a434f2bf,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-05-12
69d42065a50ce072,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-05-22
9cebfe4924af7984,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-05-22
2531ad3567be373e,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-05-22
9db3ce95afa4f049,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-05-22
b2f7caa1ca9a1184,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-05-22
fdff3841235ae53c,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-05-22
740ae47b8c2c3015,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-05-26
a16c80c8f77cddcc,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-05-26
25728445d1b8bbbb,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-05-26
004b287d79601a74,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-05-26
39d5f83786d98474,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-05-26
0a19269cd1952aa7,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-05-26
d0e35e73e85fe0e2,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-06-03
fe088a137e765e25,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-06-03
60f79fc5ff4779b3,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-06-03
01450e69ba187892,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-06-03
a0a7c6768a6f679e,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-06-03
fa823b244ad10b63,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-06-03
59b5f72cd62a0fb7,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-06-10
353b02b24f08ea22,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-06-10
8f31c4daa8e3d69e,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-06-10
a1690600ceca0510,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-06-10
9bd58175f1fa0dc8,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-06-10
efcb82ff8de3be40,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-06-10
423605a419f32d07,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-06-17
ae4c9eea8e6d3483,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-06-17
b154440e65fc07b2,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-06-17
d99240bea215d258,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-06-17
a42ea7e702a7836f,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-06-17
c97398a67d102bf6,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-06-17
ad8fe0831a050a41,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-06-26
aefa15c283d726d2,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-06-26
37e6ea1a71b633bf,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-06-26
a0c6f367eea851a9,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-06-26
502bfd00047ca6ed,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-06-26
8773a1be5df7afb1,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-06-26
3fb0eb1e1d5870e2,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-06-29
5c000eae3840ad27,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-06-29
bd6b0ae94f28ba15,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-06-29
eba79a9a87cc984c,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-06-29
63f208b30f02b063,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-06-29
aa7e52c5f0191b2d,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-06-29
8399142a1e9a3c75,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-07-09
b08617ba0c58b723,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-07-09
094fbd3afded9a59,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-07-09
bc3cf46317a8df93,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-07-09
dece00061728237f,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-07-09
07996ed0e7334b96,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-07-09
db6839fc28b9a906,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-07-15
90cd23bd96ebed58,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-07-15
05208b72ebfb084e,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-07-15
4b04704a0d6895c5,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-07-15
da6c70f1a709bf38,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-07-15
e68ad4f09263b570,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-07-15
7e034bc45227ff79,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-07-23
c18dbadc3d7eeef4,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-07-23
c6f20c01784fc104,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-07-23
96972e21b34cf1e7,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-07-23
6d32da21a4da44c8,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-07-23
b06fa66009851ebd,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-07-23
838978cb14679dac,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-07-29
a2597899c0579aa6,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-07-29
2f31b3aa027997a5,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-07-29
46e15f992c08305d,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-07-29
e7c8a0a08a674c64,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-07-29
c93cf31693a3cd27,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-07-29
042f7fcc1de79a00,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-08-04
072bfdb06f05b717,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-08-04
cadf420ec26dbd19,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-08-04
e3f08b3b4a19c711,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-08-04
0150c0c012f6aaad,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-08-04
8a0fefa7e302cd5d,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-08-04
0f89d793de759338,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-08-14
1f8664834bae3691,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-08-14
17eae44f9fd66b03,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-08-14
2b7d77aba7305054,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-08-14
7d94f72d1f1dc472,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-08-14
1eb3c29e23568605,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-08-14
72a5cb581ffb59e7,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-08-20
75caf1e4653a0dce,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-08-20
93d0c416ec29425f,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-08-20
2fb06dda4539526f,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-08-20
53acea7427acac8b,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-08-20
45d3b6b7637a564e,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-08-20
d0badbea9dde46d8,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-08-28
ae209a0fc9d25f36,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-08-28
4526d62114d70e39,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-08-28
ac684abeff532416,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-08-28
01d7769a09651e63,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-08-28
afe6bbd2508b40ef,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-08-28
ebd189c29e652513,waterbody_ood,1,validation,waterbody:Uruguay_Rio_de_la_Plata:Malvin,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Malvin,2015-09-02
31e4d9b1983c44e5,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-09-02
7487763e43edb1de,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-09-02
d4be99b3f24a6adc,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-09-02
d8da622b540fae1e,waterbody_ood,0,test,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Carrasco,2015-09-02
ea9dec057c079a41,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-09-02
7760e96e27084227,waterbody_ood,4,train,waterbody:Uruguay_Rio_de_la_Plata:Cerro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Cerro,2015-09-08
d02afd55b5bc5537,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PocitosBarreiro,2015-09-08
2b6a299792ab26d3,waterbody_ood,2,train,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:Ramirez,2015-09-08
e5208d58016017e9,waterbody_ood,3,train,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,Uruguay_Rio_de_la_Plata,waterbody:Uruguay_Rio_de_la_Plata:PajasBlancas,2015-09-08
